6.912744535400,0.000000000000,5.939653793000
7.262980878200,0.000000000000,6.071768136700
7.620491419900,0.000000000000,6.203368456500
7.985349162200,0.000000000000,6.334529978900
8.357634339700,0.000000000000,6.465320378900
8.737433824100,0.000000000000,6.595800334300
9.124840955800,0.000000000000,6.726023107400
9.519955149200,0.000000000000,6.856034834200
9.922881335800,0.000000000000,6.985875491700
10.333729466000,0.000000000000,7.115579823000
10.752613682000,0.000000000000,7.245179533200
11.179651420000,0.000000000000,7.374705957800
11.614962534000,0.000000000000,7.504192968400
12.058667025000,0.000000000000,7.633684906500
12.510886852000,0.000000000000,7.763231415500
12.971761401000,0.000000000000,7.892832515000
13.441431721000,0.000000000000,8.022491755400
13.920041532000,0.000000000000,8.152213303400
14.407737088000,0.000000000000,8.282002492100
14.904667348000,0.000000000000,8.411865480100
15.410984041000,0.000000000000,8.541809170500
15.926841768000,0.000000000000,8.671841059600
16.452398102000,0.000000000000,8.801969032700
16.987813672000,0.000000000000,8.932201229900
17.533252270000,0.000000000000,9.062545800000
18.088880944000,0.000000000000,9.193010697700
18.654870090000,0.000000000000,9.323603475700
19.231393564000,0.000000000000,9.454330982100
19.818628754000,0.000000000000,9.585199190000
20.416756695000,0.000000000000,9.716212845200
21.025962158000,0.000000000000,9.847375278100
21.646433726000,0.000000000000,9.978688090200
22.278363895000,0.000000000000,10.110150919000
22.921949144000,0.000000000000,10.241761169000
23.577390028000,0.000000000000,10.373513809000
24.244891216000,0.000000000000,10.505401135000
24.924661577000,0.000000000000,10.637412682000
25.616914213000,0.000000000000,10.769535010000
26.321866512000,0.000000000000,10.901751766000
27.039740150000,0.000000000000,11.034043700000
27.770761118000,0.000000000000,11.166388772000
28.515159694000,0.000000000000,11.298762541000
29.273170399000,0.000000000000,11.431138513000
30.045031959000,0.000000000000,11.563488855000
30.830987214000,0.000000000000,11.695785230000
31.631283004000,0.000000000000,11.827999964000
32.446170021000,0.000000000000,11.960107396000
33.275902559000,0.000000000000,12.092086279000
34.120738605000,0.000000000000,12.223919802000
34.980938293000,0.000000000000,12.355607058000
35.856770427000,0.000000000000,12.487121122000
36.748511211000,0.000000000000,12.618416176000
37.656440856000,0.000000000000,12.749450004000
38.580844605000,0.000000000000,12.880177878000
39.522012586000,0.000000000000,13.010554084000
40.480239968000,0.000000000000,13.140531264000
41.455827059000,0.000000000000,13.270060433000
42.449079402000,0.000000000000,13.399090692000
43.460307906000,0.000000000000,13.527569031000
44.489828937000,0.000000000000,13.655440047000
45.537964446000,0.000000000000,13.782645650000
46.605042081000,0.000000000000,13.909124707000
47.691395307000,0.000000000000,14.034812663000
48.797363530000,0.000000000000,14.159641097000
49.923292226000,0.000000000000,14.283537192000
51.069533049000,0.000000000000,14.406423330000
52.236444023000,0.000000000000,14.528215853000
53.424389416000,0.000000000000,14.648826756000
54.633740789000,0.000000000000,14.768154293000
55.864881567000,0.000000000000,14.886034365000
57.118200461000,0.000000000000,15.002304553000
58.394092565000,0.000000000000,15.116794085000
59.692959163000,0.000000000000,15.229326065000
61.015207867000,0.000000000000,15.339716430000
62.361252674000,0.000000000000,15.447773754000
63.731514044000,0.000000000000,15.553298731000
65.126418969000,0.000000000000,15.656083646000
66.546401048000,0.000000000000,15.755911735000
67.991900556000,0.000000000000,15.852556424000
69.463364510000,0.000000000000,15.945780456000
70.961246732000,0.000000000000,16.035334844000
72.486007902000,0.000000000000,16.120957663000
74.038115599000,0.000000000000,16.202372633000
75.618044326000,0.000000000000,16.279287460000
77.226275518000,0.000000000000,16.351391921000
78.863297519000,0.000000000000,16.418355629000
80.529605524000,0.000000000000,16.479825450000
82.225701480000,0.000000000000,16.535422522000
83.952093924000,0.000000000000,16.584738795000
85.709297752000,0.000000000000,16.627333112000
87.497833896000,0.000000000000,16.662726518000
89.318228884000,0.000000000000,16.690397565000
91.171014272000,0.000000000000,16.709774349000
93.056725833000,0.000000000000,16.720235382000
94.975902778000,0.000000000000,16.721071093000
96.929085794000,0.000000000000,16.711474901000
98.907832093000,0.000000000000,16.690732906000
100.894267530000,0.000000000000,16.658501500000
102.870381120000,0.000000000000,16.614929716000
104.827008290000,0.000000000000,16.560349220000
106.764274640000,0.000000000000,16.494970034000
108.682306730000,0.000000000000,16.419026188000
110.581232440000,0.000000000000,16.332771203000
112.461181300000,0.000000000000,16.236473974000
114.322284680000,0.000000000000,16.130415070000
116.164675870000,0.000000000000,16.014883405000
117.988490100000,0.000000000000,15.890173261000
119.793864520000,0.000000000000,15.756581638000
121.580938090000,0.000000000000,15.614405909000
123.349851420000,0.000000000000,15.463941730000
125.100746640000,0.000000000000,15.305481313000
126.833767130000,0.000000000000,15.139311570000
128.549057430000,0.000000000000,14.965713773000
130.246762510000,0.000000000000,14.784958411000
131.927036310000,0.000000000000,14.597383495000
133.590033980000,0.000000000000,14.403314372000
135.235911350000,0.000000000000,14.203063267000
136.864824850000,0.000000000000,13.996930310000
138.476931310000,0.000000000000,13.785203898000
140.072387770000,0.000000000000,13.568161184000
141.651351380000,0.000000000000,13.346068583000
143.213979160000,0.000000000000,13.119181950000
144.760428080000,0.000000000000,12.887747983000
146.290854350000,0.000000000000,12.652000952000
147.805415460000,0.000000000000,12.412176614000
149.304256840000,0.000000000000,12.168463641000
150.787540490000,0.000000000000,11.921187390000
152.255432150000,0.000000000000,11.670688995000
153.708074510000,0.000000000000,11.417144882000
155.145622000000,0.000000000000,11.160771632000
156.568226300000,0.000000000000,10.901770443000
157.976038620000,0.000000000000,10.640340154000
159.369209080000,0.000000000000,10.376672307000
160.747886800000,0.000000000000,10.110951273000
162.112219830000,0.000000000000,9.843353341000
163.462355120000,0.000000000000,9.574046304200
164.798439190000,0.000000000000,9.303189082000
166.120617980000,0.000000000000,9.030931342100
167.429036500000,0.000000000000,8.757414440100
168.723837440000,0.000000000000,8.482768490500
170.005162880000,0.000000000000,8.207119163200
171.273153310000,0.000000000000,7.930580667800
172.527948540000,0.000000000000,7.653259911700
173.769687390000,0.000000000000,7.375255650000
174.998507700000,0.000000000000,7.096659255400
176.214546320000,0.000000000000,6.817555054900
177.417939080000,0.000000000000,6.538020800800
178.608820770000,0.000000000000,6.258128115300
179.787325130000,0.000000000000,5.977942957000
180.953584830000,0.000000000000,5.697526102200
182.107731450000,0.000000000000,5.416933605800
183.249895460000,0.000000000000,5.136217263800
184.380206240000,0.000000000000,4.855425059200
185.498792020000,0.000000000000,4.574601596900
186.605779900000,0.000000000000,4.293788526700
187.701295850000,0.000000000000,4.013024944300
188.785464650000,0.000000000000,3.732347783400
189.858409960000,0.000000000000,3.451792168600
190.920254230000,0.000000000000,3.171391771300
191.971118750000,0.000000000000,2.891179121200
193.011123650000,0.000000000000,2.611185915700
194.040387850000,0.000000000000,2.331443296400
195.059029090000,0.000000000000,2.051982110400
196.067163920000,0.000000000000,1.772833132400
197.064907730000,0.000000000000,1.494027336600
198.052374510000,0.000000000000,1.215595919700
199.029703410000,0.000000000000,0.937563818220
199.677675010000,0.000000000000,0.751604881770
200.000000000000,0.000000000000,0.658700425400
